x36,x38,x35,x23,x22,x11,x1,x33,x31,x27,x26,x19,x18,x17,x13,x12,y1
-1.1002327512433363,-1.0386689350119005,-1.0718613321731874,-0.5955235269547882,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.121223477553608,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
0.9080192536851822,0.2033170848533427,0.8268277654276801,0.7417986691026393,1.5730086470228235,-0.8299634655490042,-1.3438362249689326,1.4860444973508804,0.4403349225991452,0.24172504845086465,0.055940627571830416,2.084456048587743,0.0,0.0,-1.1059752513383443,0.0,0
1.0588799934644508,-0.9690248591316064,1.0089667305143264,-1.5737951228791367,-0.2661600602062563,0.3695002987936679,2.2377985699069365,0.22459088870069144,1.037002446635632,2.263397484706508,2.5669307676433752,0.21442183360551334,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,0.6637418087286201,-1.0718613321731874,-0.6599916437120715,-0.2661600602062563,1.1998112259418898,-0.13445304747837944,-1.6781901999238444,0.457710775768236,-0.08174254135003838,0.055940627571830416,-1.2816055383802705,0.0,0.0,0.11195853271041116,0.0,0
-1.1002327512433363,-0.5782442111366229,-1.0718613321731874,0.7897464409429633,-0.2661600602062563,-0.8299634655490042,-1.855498338522628,0.5232451697087862,-0.5766138250256907,1.6973292025549285,1.3114356976076025,0.5884286766019593,0.0,0.0,-1.1059752513383443,0.0,0
1.1082275795108878,-0.9574175131515572,1.158325290766295,-0.4067272459112715,1.5730086470228235,-0.8299634655490042,0.9819006548205929,-1.6781901999238444,0.17514642377483358,-0.08174254135003838,0.055940627571830416,0.5884286766019593,0.0,0.0,1.19211716698464,0.0,1
-1.1002327512433363,1.0042239574767238,-1.0718613321731874,-0.22462383921763807,-0.2661600602062563,1.1998112259418898,-1.1577772745857706,-1.6781901999238444,1.0320631823454094,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,0.2817116809194174,0.0,0
-1.1002327512433363,1.8244764067335184,-1.0718613321731874,0.5443398409678485,-0.2661600602062563,-0.8299634655490042,-0.3205119978615415,-1.6781901999238444,0.835845283664452,-0.08174254135003838,0.055940627571830416,0.5884286766019593,0.0,0.0,1.0630407392946497,0.0,0
-1.1002327512433363,-0.3925266754558389,-1.0718613321731874,2.0349834826160755,-0.2661600602062563,-0.8299634655490042,-1.855498338522628,-1.6781901999238444,-1.1062182872012862,-0.08174254135003838,0.055940627571830416,2.084456048587743,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,1.0467842260702365,-1.0718613321731874,1.7169822372729286,-0.2661600602062563,1.5540000428294805,-0.13445304747837944,0.4008333881691026,-0.9423085531373142,-2.2651487725061337,-2.141175744990771,-0.1595850093909326,0.0,0.0,-1.1059752513383443,0.0,0
1.084172910145822,1.4646486813519997,1.0089667305143264,1.7539035917117682,1.5730086470228235,-0.8299634655490042,-0.13445304747837944,1.8483352660774928,-0.3276428153261087,-0.4052101311509413,-0.8856806749549987,1.3364423625948514,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.3112752535954955,-1.0718613321731874,0.3374398491820767,2.032800823830094,1.1998112259418898,-1.3438362249689326,0.631952604123213,0.2590029887653943,-0.7286777209518444,0.055940627571830416,1.3364423625948514,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,0.3929037358608105,-1.0718613321731874,-0.22462383921763807,-0.2661600602062563,1.5540000428294805,1.1679596052037549,-1.6781901999238444,0.6472281188092873,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
1.2301293168958514,-0.2725841003286664,1.2843671705520174,-0.7252457229624225,-0.2661600602062563,0.3695002987936679,0.0516059029047826,0.2441741012353549,0.5491122760676883,0.8886602280526706,1.3114356976076025,-0.1595850093909326,0.0,0.0,1.2092290376947556,0.0,0
-1.1002327512433363,0.671480039381986,-1.0718613321731874,-0.22462383921763807,0.6534242934082837,1.1998112259418898,0.7028122292458497,-1.6781901999238444,0.9992233667852062,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,0.2817116809194174,0.0,0
-1.1002327512433363,0.9694019195365768,-1.0718613321731874,-0.22462383921763807,0.6534242934082837,1.1998112259418898,2.098254357119565,0.6865145054660728,0.6785274775032779,0.4034588433513161,0.3698143950807735,-0.5335918523873786,0.0,0.0,0.4495431677525127,0.0,0
-1.1002327512433363,1.00035484215004,-1.0718613321731874,0.5443398409678485,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.5568103285603988,-0.08174254135003838,0.055940627571830416,0.9624355195984052,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,1.975371904474156,-1.0718613321731874,0.44210188619219626,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,1.1484579022236798,0.5053204075426649,0.07999125355041313,0.055940627571830416,-0.5335918523873786,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-1.7351096938148391,-1.0718613321731874,-1.8063072209123503,-0.2661600602062563,-0.8299634655490042,-1.3438362249689326,-1.6781901999238444,-0.0699547554567792,-0.08174254135003838,0.055940627571830416,-1.2816055383802705,0.0,0.0,0.6188272772367207,0.0,0
-1.1002327512433363,0.222662661486758,-1.0718613321731874,-0.7912967915115983,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.5092691832114249,-0.08174254135003838,0.055940627571830416,-0.9075986953838244,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.1255577179147128,-1.0718613321731874,1.3653978017120432,1.5730086470228235,1.5540000428294805,1.260989080395336,0.1904556266439288,-0.8874163472348338,-1.699080490354553,-1.1995544424639415,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.0481754113810517,-1.0718613321731874,-1.1339053403841322,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.2637568220464211,-0.08174254135003838,0.055940627571830416,-1.6556123813767163,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,0.1530185856064641,-1.0718613321731874,-0.5318305179139343,-1.1857444138207964,1.3030057197399665,0.6097827540542687,-0.3432613443922428,-0.1920691391995077,-0.08174254135003838,0.9975619300986596,-2.0296192243731626,0.0,0.0,0.2817116809194174,0.0,0
-1.1002327512433363,-1.7621935011016203,-1.0718613321731874,0.2302874751461963,-0.2661600602062563,1.5540000428294805,2.2377985699069365,-1.6781901999238444,-1.0501107527531268,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.6788412096303815,-1.0718613321731874,-0.1653627888024343,-0.2661600602062563,1.1998112259418898,1.9121954067364029,-1.6781901999238444,-0.026704488032881325,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,0.5068144494882029,0.0,0
1.2749538087352557,0.8068990758158902,1.2843671705520174,1.0660960021457475,0.6534242934082837,-0.8299634655490042,-0.04142357228679842,-1.6781901999238444,-0.10013048719518622,-0.08174254135003838,0.055940627571830416,0.9624355195984052,0.0,0.0,0.9023842238076688,0.0,0
-1.1002327512433363,2.983276447075076,-1.0718613321731874,0.44210188619219626,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,1.0206833718550137,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.4428251747027175,-1.0718613321731874,-0.4689019307781842,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,-0.12498151331110505,-0.08174254135003838,0.055940627571830416,-0.9075986953838244,0.0,0.0,-1.1059752513383443,0.0,0
1.118552530297772,-0.0520445267077353,1.158325290766295,-0.9258348820572856,-1.1857444138207964,-0.8299634655490042,-1.1577772745857706,-0.15464965640391906,0.3938042850838112,-0.2434763362504899,0.055940627571830416,-1.2816055383802705,0.0,0.0,0.7439859370115506,0.0,0
0.7727710332321778,-0.2803223309820322,0.5955384944697012,-1.4981970413789087,1.5730086470228235,-0.8299634655490042,-0.04142357228679842,0.6956393348747908,1.568734340202291,2.263397484706508,2.5669307676433752,0.21442183360551334,0.0,0.0,1.0151988863265229,0.0,0
0.9842514038034814,1.4066119514517552,1.0089667305143264,-0.4067272459112715,-0.2661600602062563,1.3030057197399665,0.0516059029047826,0.9402742224875046,1.0335732251399747,1.050394022953122,1.6253094651165456,-0.9075986953838244,0.0,0.0,0.384581767286005,0.0,0
0.6936514929359002,0.005992203192510513,0.5955384944697012,-0.4067272459112715,0.6534242934082837,1.4375997390734134,-0.4135414730531225,-1.6781901999238444,0.2955341991449873,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,0.0,0.5244925543919016,0.0,0
0.7117476908327465,-0.3770502141491072,0.5955384944697012,-2.1301859868105377,1.5730086470228235,-0.8299634655490042,-0.13445304747837944,0.9193916648855708,2.3080663247045656,2.263397484706508,2.5669307676433752,0.21442183360551334,0.0,0.0,1.045651660101952,0.0,0
-1.1002327512433363,-0.5937206724433547,-1.0718613321731874,-0.5955235269547882,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.7586921229063992,-0.08174254135003838,0.055940627571830416,0.9624355195984052,0.0,0.0,-1.1059752513383443,0.0,0
-0.4665161593447727,-0.18359444781495726,-0.1857354242168339,-1.5737951228791367,-0.2661600602062563,-0.8299634655490042,1.260989080395336,0.4042648200299693,1.6068697792783757,0.8886602280526706,0.055940627571830416,-0.1595850093909326,0.0,0.0,1.4078314908658862,0.0,1
-1.1002327512433363,0.6095741941550579,-1.0718613321731874,-0.5955235269547882,-0.2661600602062563,1.0507152952332357,-0.2274825226699605,-1.6781901999238444,0.7586921229063992,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,0.0,-0.15119616512682327,0.0,0
-1.1002327512433363,0.4741551577211524,-1.0718613321731874,-0.22462383921763807,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,0.6948167528959119,0.4623728473908706,1.6973292025549285,2.253057000134432,-0.5335918523873786,0.0,0.0,-1.1059752513383443,0.0,0
0.8583832204583791,-0.2300238317351536,0.8268277654276801,-0.5955235269547882,-1.1857444138207964,0.3695002987936679,1.3540185555869169,-0.3475741519027017,-0.1741888218336901,0.07999125355041313,1.3114356976076025,-1.6556123813767163,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,-0.8684278606378479,-1.0718613321731874,-0.22462383921763807,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,0.18320044691064796,-0.005927173763125757,1.2121278178535737,1.3114356976076025,0.21442183360551334,0.0,0.0,1.039713051483893,0.0,0
-1.1002327512433363,-0.4234795980693036,-1.0718613321731874,-0.6599916437120715,-0.2661600602062563,1.5540000428294805,2.2377985699069365,-1.6781901999238444,0.5552626511447524,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,-0.3190134842488628,-1.0718613321731874,-0.5318305179139343,0.6534242934082837,-0.8299634655490042,0.7958417044374307,0.5237128490423285,0.8624126104509026,0.07999125355041313,0.6836881625897164,0.5884286766019593,0.0,0.0,1.4078314908658862,0.0,0
1.1236350131268749,-0.36931198349574135,1.158325290766295,-0.4689019307781842,0.6534242934082837,-0.8299634655490042,0.7958417044374307,0.640950224341132,0.6674090137583489,1.5355954076544769,0.9975619300986596,0.5884286766019593,0.0,0.0,1.3687381769476752,0.0,0
0.942165497547894,1.3601825675315602,0.8268277654276801,-0.2845983173872704,-1.1857444138207964,1.1998112259418898,2.2377985699069365,0.4682989691774551,0.5200276476686271,0.24172504845086465,0.3698143950807735,-1.2816055383802705,0.0,0.0,0.6977342736411964,0.0,0
-1.1002327512433363,-0.9187263598847264,-1.0718613321731874,-0.9258348820572856,-1.6455365906280663,-0.8299634655490042,1.8191659315448216,-0.007836226612484978,0.4270035252526153,0.726926433152219,-0.2579331399371126,-0.1595850093909326,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,0.8533284597360865,-1.0718613321731874,0.06473953110907013,-0.2661600602062563,1.3030057197399665,-1.0647477993941896,-1.6781901999238444,0.6229949836727463,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,0.02300689237913011,0.0,0
1.2050363101126704,-1.2940305465729784,1.2843671705520174,-1.0636976868934307,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.3413010350151759,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
1.1625142757332807,1.0970827253171151,1.158325290766295,0.3900779715979384,-1.1857444138207964,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.9370116667264756,-0.08174254135003838,0.055940627571830416,0.9624355195984052,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,0.4702860423944701,-1.0718613321731874,0.44210188619219626,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.3687229853996049,-0.08174254135003838,0.055940627571830416,0.9624355195984052,0.0,0.0,-1.1059752513383443,0.0,0
1.0104147201853608,-0.7600926314907235,1.0089667305143264,-1.2769337771827258,-0.2661600602062563,-0.8299634655490042,0.23766485328794465,-0.11400162238688595,0.694989264574323,0.07999125355041313,0.6836881625897164,-0.1595850093909326,0.0,0.0,1.3407901617909637,0.0,1
-1.1002327512433363,2.1649585554816237,-1.0718613321731874,0.6442179843575941,-0.2661600602062563,1.379040854463954,1.7261364563532409,-1.6781901999238444,0.1604356723836469,-0.08174254135003838,0.055940627571830416,-0.9075986953838244,0.0,0.0,0.5068144494882029,0.0,0
0.2904341296939997,-0.6478882870169169,-0.1857354242168339,-2.2983280877295806,-1.1857444138207964,-0.8299634655490042,-0.13445304747837944,-0.219523490969739,1.1905102787153858,1.2121278178535737,1.3114356976076025,-1.2816055383802705,0.0,0.0,1.1168519078984065,0.0,0
-1.1002327512433363,-1.0386689350119005,-1.0718613321731874,-1.423529510721896,-0.2661600602062563,-0.8299634655490042,-0.04142357228679842,-1.6781901999238444,0.8242140172111144,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,1.0151988863265229,0.0,0
-1.1002327512433363,0.7991608451625243,-1.0718613321731874,-0.4067272459112715,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,1.1014388798156642,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,1.6464971017061003,-1.0718613321731874,-0.4689019307781842,-1.1857444138207964,1.3030057197399665,0.7958417044374307,0.5968739656630251,0.7325657947202548,0.8886602280526706,0.3698143950807735,-1.6556123813767163,0.0,0.0,0.384581767286005,0.0,0
-1.1002327512433363,1.3988737207983908,-1.0718613321731874,0.7417986691026393,-0.2661600602062563,1.3030057197399665,2.098254357119565,0.5754515696181536,-0.3386441588797875,0.4034588433513161,0.6836881625897164,-1.2816055383802705,0.0,0.0,0.8250106970747234,0.0,0
-1.1002327512433363,0.13754212429973242,-1.0718613321731874,1.1540614277468029,-0.2661600602062563,-0.8299634655490042,-1.855498338522628,-1.6781901999238444,-0.7222986833038727,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,0.23813912279348964,-1.0718613321731874,-0.1653627888024343,-0.2661600602062563,1.5540000428294805,1.8191659315448216,0.6851408640092671,0.5875155973654343,0.5651926382517676,-0.2579331399371126,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,0.23813912279348964,-1.0718613321731874,-1.8857631530711976,-0.2661600602062563,-0.8299634655490042,-1.4368657001605136,-1.6781901999238444,2.358131544561904,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,0.4884663771082163,0.0,0
0.8712789511459127,2.71437293187061,0.8268277654276801,1.3653978017120432,0.6534242934082837,-0.8299634655490042,-0.13445304747837944,1.4798230210252241,-0.19112239090948488,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.2725841003286664,-1.0718613321731874,-0.6599916437120715,-0.2661600602062563,-0.8299634655490042,-1.2508067497773516,-1.6781901999238444,0.6542386407850072,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,0.6043273525891472,0.0,0
0.4389440855002182,-0.13716506389476085,0.2831775425128612,0.2302874751461963,1.5730086470228235,-0.8299634655490042,-0.13445304747837944,1.0584859717513229,0.4503192340647627,1.2121278178535737,1.6253094651165456,1.3364423625948514,0.0,0.0,1.1964524908171332,0.0,0
-1.1002327512433363,-0.7716999774707729,-1.0718613321731874,-0.22462383921763807,-0.2661600602062563,1.5540000428294805,-0.13445304747837944,-1.6781901999238444,0.4623728473908706,-0.08174254135003838,0.055940627571830416,1.3364423625948514,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-1.027061589031851,-1.0718613321731874,-0.10680543485212927,2.032800823830094,-0.8299634655490042,1.074930130012174,0.4519884444609861,0.03563558567098295,2.1825305872562826,0.9975619300986596,0.9624355195984052,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,0.5283227722947146,-1.0718613321731874,-1.423529510721896,-1.1857444138207964,-0.8299634655490042,-0.2274825226699605,-1.6781901999238444,1.3684777069102103,-0.08174254135003838,0.055940627571830416,-0.9075986953838244,0.0,0.0,1.2758467212837312,0.0,0
0.018459986366084,0.09498185570621827,-0.1857354242168339,-0.8581560512218086,0.6534242934082837,1.4375997390734134,0.14463537809636362,0.6617985769915931,1.0211226513946294,1.85906299745538,0.6836881625897164,-0.1595850093909326,0.0,0.0,0.7214131270242641,0.0,1
-1.1002327512433363,0.4935007343545677,-1.0718613321731874,-2.737761950238152,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,2.3795730399657105,-0.08174254135003838,0.055940627571830416,-1.2816055383802705,0.0,0.0,-1.1059752513383443,0.0,0
0.7057918908105333,-0.5511604038498419,0.5955384944697012,0.9303078627616728,-1.1857444138207964,0.8137260188205162,0.14463537809636362,-1.6781901999238444,-0.6452669808466839,-0.08174254135003838,0.055940627571830416,0.5884286766019593,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.9845013204383382,-1.0718613321731874,-0.7252457229624225,-0.2661600602062563,-0.8299634655490042,-1.1577772745857706,-1.6781901999238444,0.2585068116749965,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,0.5068144494882029,0.0,0
0.4282392170192661,-0.15264152520149252,0.2831775425128612,-1.0636976868934307,0.6534242934082837,-0.8299634655490042,-0.04142357228679842,1.1213330163630242,2.1070083740406305,0.726926433152219,0.055940627571830416,1.7104492055912972,0.0,0.0,1.079824240213096,0.0,0
-1.1002327512433363,-1.413973121700151,-1.0718613321731874,-0.10680543485212927,-0.2661600602062563,-0.8299634655490042,1.074930130012174,-1.6781901999238444,-0.1829850869549843,-0.08174254135003838,0.055940627571830416,0.9624355195984052,0.0,0.0,1.4078314908658862,0.0,0
0.987599630752278,-1.274684969939563,1.0089667305143264,-0.7912967915115983,-0.2661600602062563,0.3695002987936679,2.2377985699069365,-0.2913173794069253,-0.1201490523946572,1.2121278178535737,0.9975619300986596,-0.5335918523873786,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,0.4199875431475902,-1.0718613321731874,-0.1653627888024343,-0.2661600602062563,1.3030057197399665,0.9819006548205929,-1.6781901999238444,-0.24472681093006654,-0.08174254135003838,0.055940627571830416,-1.6556123813767163,0.0,0.0,0.22073847589540532,0.0,0
-0.1403231543532912,0.4586786964144207,-0.1857354242168339,-0.8581560512218086,-0.2661600602062563,1.379040854463954,0.4237238036711067,-1.6781901999238444,1.2762962373639393,-0.08174254135003838,0.055940627571830416,-0.1595850093909326,0.0,0.0,0.659888387688677,0.0,1
-1.1002327512433363,-0.7097941322438449,-1.0718613321731874,-0.345296106806419,-1.1857444138207964,0.8137260188205162,1.074930130012174,0.3146884185130015,0.007205218986835823,2.263397484706508,2.5669307676433752,-0.1595850093909326,0.0,0.0,1.3111170867979234,0.0,0
-1.1002327512433363,-1.5107010048672258,-1.0718613321731874,1.0660960021457475,-0.2661600602062563,-0.8299634655490042,0.5167532788626877,-1.6781901999238444,-1.0702515671497586,-0.08174254135003838,0.055940627571830416,0.9624355195984052,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,0.8765431516961854,-1.0718613321731874,0.6442179843575941,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.5515832663084551,-0.08174254135003838,0.055940627571830416,1.3364423625948514,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,0.5592756949081793,-1.0718613321731874,0.8371423935020159,-0.2661600602062563,-0.8299634655490042,0.7958417044374307,-1.6781901999238444,0.6684717478991938,-0.08174254135003838,0.055940627571830416,2.458462891584189,0.0,0.0,1.165252053711533,0.0,0
-1.1002327512433363,0.9539254582298452,-1.0718613321731874,1.0213520478633369,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.013993122169142102,-0.08174254135003838,0.055940627571830416,0.9624355195984052,0.0,0.0,-1.1059752513383443,0.0,0
0.8670185923774959,-0.40800313676257055,0.8268277654276801,-0.5955235269547882,0.6534242934082837,0.3695002987936679,2.191283832311146,-0.20506764962331825,0.03096724614642445,-0.08174254135003838,0.9975619300986596,-0.9075986953838244,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,-1.4952245435604945,-1.0718613321731874,-0.7912967915115983,-0.2661600602062563,0.3695002987936679,2.2377985699069365,-1.6781901999238444,-0.2961894651096189,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,-1.2089100093859515,-1.0718613321731874,-0.10680543485212927,-1.1857444138207964,-0.8299634655490042,1.074930130012174,-0.3453971702885055,-0.3671757088028449,-1.0521453107527474,-0.2579331399371126,-0.1595850093909326,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,1.4143501821051223,-1.0718613321731874,-0.5955235269547882,-0.2661600602062563,1.1998112259418898,2.191283832311146,-1.6781901999238444,1.7556308960489662,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,0.7548888924273355,0.0,0
-1.1002327512433363,-1.239862931999416,-1.0718613321731874,0.12057645670666073,-0.2661600602062563,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,-0.530943003037671,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,0.8881504976762334,-1.0718613321731874,0.7417986691026393,-1.6455365906280663,1.379040854463954,-1.1577772745857706,-0.059463238519227635,-0.7924469223206305,-0.2434763362504899,0.055940627571830416,-2.0296192243731626,0.0,0.0,0.2817116809194174,0.0,0
-1.1002327512433363,-0.5743750958099394,-1.0718613321731874,-0.5318305179139343,-0.2661600602062563,-0.8299634655490042,1.9121954067364029,-1.6781901999238444,0.01059241400820926,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,0.0,1.4078314908658862,0.0,0
-1.1002327512433363,0.11819654766631715,-1.0718613321731874,-0.1653627888024343,-1.1857444138207964,-0.8299634655490042,-0.13445304747837944,-0.02057848978880712,-0.13681677201196574,0.24172504845086465,-0.8856806749549987,-1.2816055383802705,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-1.239862931999416,-1.0718613321731874,0.5443398409678485,-0.2661600602062563,1.5540000428294805,0.14463537809636362,-1.6781901999238444,-0.8230892172179115,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.21841648575510414,-1.0718613321731874,0.5443398409678485,-0.2661600602062563,0.8137260188205162,-1.2508067497773516,-1.6781901999238444,-0.3797214217990448,-0.08174254135003838,0.055940627571830416,0.21442183360551334,0.0,0.0,-1.1059752513383443,0.0,0
0.7981246386905326,0.6250506554617896,0.5955384944697012,0.7417986691026393,1.5730086470228235,-0.8299634655490042,-0.13445304747837944,-1.6781901999238444,0.4925281716112955,-0.08174254135003838,0.055940627571830416,1.7104492055912972,0.0,0.0,-1.1059752513383443,0.0,0
-1.1002327512433363,-0.3615737528423755,-1.0718613321731874,-0.4067272459112715,-0.2661600602062563,-0.8299634655490042,0.14463537809636362,-1.6781901999238444,0.5433913823569501,-0.08174254135003838,0.055940627571830416,0.5884286766019593,0.0,0.0,1.2721731893418693,0.0,0
-1.1002327512433363,-0.8336058226977009,-1.0718613321731874,-2.558637981277192,-0.2661600602062563,1.1998112259418898,-1.1577772745857706,-1.6781901999238444,1.32922919199451,-0.08174254135003838,0.055940627571830416,-0.9075986953838244,0.0,0.0,-0.315759554891473,0.0,0
