x1,x8,x9,x10,x11,x13,x14,x15,x16,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x35,x36,x38,y1,y2
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,-1.3836937966915683,-1.3304229362186903,1.0960026175070245,1.8107896371879764,0.0,1.2824697938806706,-0.40850655617416487,0.0,0.0,-1.0325022145179044,-0.6265728841030028,0.0,1.0,-0.20634043380661657,-0.3982860334812013,1.4242661010654285,1.651841651545581,-1.1073090497977292,-1.147460963097372,1.8108446362223463,0,0
0.05287877080346452,0.5762539936664691,-1.0001267572289825,-1.3603116296778155,0.0,0.42858851699760164,0.33686713755851894,0.7691862747681508,0.24735020313243908,-0.370593800388335,-0.23878342228809418,0.0,-0.4647561702414247,-0.02317978670056048,0.0,0.0,1.2059741754979363,0.7155879386711936,0.0,1.0,0.19414287466567656,0.5152818658278362,0.38663623201880776,0.2618055674687994,-1.1073090497977292,-1.147460963097372,0.053416520195088954,0,0
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.9854831910947757,1.0007247179687337,-1.3836937966915683,0.24735020313243908,0.7293535130331846,1.160131523068589,0.0,-0.4647561702414247,-0.27675680382908996,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.5227404611551169,-1.6879284108017647,-1.6314512423841272,1.1701352029081076,1.122090970667784,1.3411533802685136,0,0
-1.5157199286184582,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.9575632810208761,-1.3304229362186903,-1.4705411138098547,-1.6376983676447772,0.0,-0.4647561702414247,-0.8973940818223388,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,-0.11515790127146551,-1.6879284108017647,-1.6314512423841272,1.3134144232458254,1.2166547347927443,-1.4261109360594835,0,1
-0.15626772245279186,1.424365736960596,1.715358768857972,0.8380995554817756,0.0,0.9338716585574639,1.005469382588996,-1.3836937966915683,0.8139247190744159,-1.8371902182836946,-0.8569086307015122,0.0,-0.4647561702414247,-1.1209442828630722,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.2325540112498383,-1.6879284108017647,-1.6314512423841272,1.0027562327147452,0.9919324269892157,0.28043396057277553,0,0
-0.05169447582466366,0.5762539936664691,-0.45895314659199027,-0.2116297985249959,0.0,-0.29372435280285736,-0.5970445708701433,0.4462542640491929,-0.14720493477867122,0.7293535130331846,1.0299999002447113,0.0,0.4088568118196229,-1.762082220465497,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,1.3704856999609873,-0.14761009984222762,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,1.1454486902877499,0,0
-0.15626772245279186,1.2738671531571042,0.38329158333699154,-0.47910859541177037,0.0,0.6804486904250229,0.5210760657612538,-1.3836937966915683,0.5286270954434448,-1.1038920093360147,-0.7267770078776348,0.0,-0.4647561702414247,0.4468697847034867,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,-0.1744705796366475,-1.6879284108017647,-1.6314512423841272,0.22324990577799908,0.3591564752044792,-0.11880360698798219,0,0
-1.3065734353622018,1.424365736960596,1.715358768857972,0.21336121107176684,0.0,-1.4458124385952236,-1.3112579303230771,0.2578772577964674,-1.3304229362186903,-1.4705411138098547,-0.5641124793477879,0.0,-1.3383691523024723,-0.02317978670056048,0.0,0.0,-0.07315519022540119,-0.45880278125622825,0.0,1.0,0.19414287466567656,0.36295103691609865,-0.10320063323528361,-0.08378278515800107,-1.1073090497977292,-1.147460963097372,0.27651986677315965,0,0
-0.05169447582466366,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,1.2440650907107829,1.4977020644044936,1.529422050002364,1.2263217096476244,-0.003944695914495156,-0.011053082346308566,0.0,1.2824697938806706,0.09883663507270442,0.0,0.0,2.4851035412212736,2.4771740185623266,0.0,1.0,0.9149581502058869,1.4387591329547038,0.856362199896371,0.6530087577833629,-1.1073090497977292,-1.147460963097372,0.04558833259585857,0,0
-0.15626772245279186,1.157214775716673,0.24618193065075933,0.289589500322374,0.0,0.4908467218391906,0.3702263174817456,0.8230082765546436,0.987047059390298,-0.003944695914495156,0.021479823359660807,0.0,1.2824697938806706,-0.8973940818223388,0.0,0.0,2.4851035412212736,2.4771740185623266,0.0,1.0,-0.20634043380661657,2.0426998468234276,1.1810174554535628,0.8468943968499635,0.22324990577799908,0.347686657836062,-0.05226401239452327,0,1
-0.15626772245279186,0.5762539936664691,-0.25927355836250277,0.26803562604755776,0.0,1.201981994177023,1.2249589350228016,-1.3836937966915683,1.136634861350484,0.7293535130331846,0.08654563477159956,0.0,-0.4647561702414247,0.09883663507270442,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.7154058547108039,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,-0.2714532651729781,0,0
1.4123309769691308,1.3170897144422853,1.715358768857972,1.0837255435075972,0.0,1.495895875373836,1.832791289251157,0.7333049397953055,1.4943883957694084,-0.370593800388335,-0.04358598805227794,0.0,-0.4647561702414247,-0.612611021598236,0.0,0.0,-0.07315519022540119,0.7155879386711936,0.0,1.0,0.19414287466567656,1.4710979389736973,0.24670056375213215,0.4005272126048739,1.0027562327147452,0.9658966869407718,0.1434406775862404,1,1
1.516904223597259,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.6284439646364821,0.2358654816161432,0.36552126136945345,0.5286270954434448,-1.8371902182836946,-0.8894415364074816,0.0,-1.3383691523024723,1.0691701041196382,0.0,0.0,1.2059741754979363,-0.12326257556267914,0.0,1.0,0.19414287466567656,-0.2280226710798125,-0.08442981047046538,-0.25095552074283667,-1.1073090497977292,-1.147460963097372,0.09647155199085675,0,1
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.7019087725350346,-1.3304229362186903,-0.003944695914495156,-0.36891504511197165,0.0,-0.4647561702414247,1.2569113647288985,0.0,0.0,1.2059741754979363,1.0511281443647427,0.0,1.0,0.19414287466567656,-0.046881464491262875,0.28855786584543436,0.2089707391816381,-1.1073090497977292,-1.147460963097372,-0.5493539249456628,0,0
2.248916949994156,0.15338229037950232,-0.21486193317134528,1.0323141586441626,0.0,1.6246508596728688,2.1445926148918164,0.49858121038001113,1.6837276056708321,-0.003944695914495156,-0.17371761087615542,0.0,-0.4647561702414247,-0.40850655617416487,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.5212416064539482,-1.6879284108017647,-1.6314512423841272,0.8020209212135437,0.8293651142349018,-0.09923313798990693,0,0
0.88946474382849,1.424365736960596,1.715358768857972,0.44408510421265956,0.0,1.5561544859775214,1.8024832857371234,0.6974236061680102,1.3488718630388228,0.3627044085593447,0.2492101633014464,0.0,0.4088568118196229,-0.612611021598236,0.0,0.0,0.5664094926362675,-0.12326257556267914,0.0,1.0,-0.5567462413105285,0.8122868256777681,0.6531411109679262,0.5040311959564275,-1.1073090497977292,-1.147460963097372,0.006447394599705283,0,0
0.88946474382849,0.8123487899386196,-1.2456037427347195,-1.3603116296778155,0.0,1.2161569007016617,1.221111414171295,0.45522459812879174,1.3488718630388228,0.3627044085593447,0.11907854047756893,0.0,0.4088568118196229,0.09883663507270442,0.0,0.0,0.8861918340671019,1.386668350058292,0.0,1.0,-1.7130854060734282,0.6289788660843494,0.6282395741605157,0.6056196059238425,-1.1073090497977292,-1.147460963097372,-0.044435824795292886,0,0
2.0397704567379,1.424365736960596,0.6755638435964668,0.10026758215816539,0.0,1.5073856932654666,1.7429666335848475,1.082026660152141,1.459671005417089,-0.370593800388335,-0.5315795736418185,0.0,-1.7751756433329962,-0.34220810589839257,0.0,0.0,-0.3929375316562356,0.547817835824419,0.0,1.0,0.19414287466567656,0.39581659083431026,-0.11349194098883374,0.04343383715516232,-1.1073090497977292,-1.147460963097372,-0.600237144340661,0,0
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.8107066125721986,0.8669062375786383,-1.3836937966915683,0.8747412086819382,-0.003944695914495156,-0.7267770078776348,0.0,-0.4647561702414247,-0.21214033606767008,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.31062864302691007,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,-0.9799042429033435,0,0
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-0.29372435280285736,-0.8567131390686277,-1.3836937966915683,-0.5497158468174517,0.7293535130331846,1.3878618630103745,0.0,-1.3383691523024723,0.8719545535030703,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.8811289994359139,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,1.4390057252588955,0,0
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.25935907840405126,-0.10658104162305602,-1.3836937966915683,0.13280759868433772,0.7293535130331846,0.8022695603029257,0.0,-0.4647561702414247,1.1169729535663284,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.3380096323591748,-1.6879284108017647,-1.6314512423841272,1.0027562327147452,1.0407912012575617,0.8049225297212221,0,0
0.2620252640597209,1.0750355883843976,-0.25927355836250277,-0.3537453851103552,0.0,0.5414343116815009,0.26200174454863684,0.6705126052747636,0.24735020313243908,-0.370593800388335,-0.5641124793477879,0.0,-0.4647561702414247,-0.40850655617416487,0.0,0.0,0.5664094926362675,-0.12326257556267914,0.0,1.0,0.19414287466567656,0.6552094087110734,0.020931635020063573,-0.04856049249265236,-1.1073090497977292,-1.147460963097372,-0.43975929855643475,1,1
-0.15626772245279186,0.15338229037950232,-0.45895314659199027,0.04159468115069441,0.0,0.06730755560067968,0.09249196630556226,1.2199455397300296,-0.32630487460033825,-1.4705411138098547,-0.8894415364074816,0.0,-1.3383691523024723,0.03821652521183857,0.0,0.0,1.2059741754979363,1.0511281443647427,0.0,1.0,0.19414287466567656,1.1101175104309704,-0.08442981047046538,-0.139997193619754,-1.1073090497977292,-1.147460963097372,-0.32625057836759214,0,1
-0.05169447582466366,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.2511495075731559,-1.3304229362186903,-0.003944695914495156,-0.5641124793477879,0.0,-0.4647561702414247,-0.612611021598236,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.7767671488119952,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,-0.7215740521287354,0,1
-0.15626772245279186,1.424365736960596,1.715358768857972,1.0184983075409166,0.0,1.6246508596728688,1.741090646291473,-1.3836937966915683,1.182366119808491,-0.003944695914495156,0.6070721260671095,0.0,-0.4647561702414247,-1.433041585816063,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,1.0305026397402741,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,1.1376205026885196,0,0
-1.6202931752465863,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.3116992595829604,-1.3304229362186903,-0.003944695914495156,0.2492101633014464,0.0,-0.4647561702414247,-0.5436951819742697,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,2.081974635156477,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,0.5700769017443051,0,0
-1.41114668199033,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.7691862747681508,-1.3304229362186903,-0.003944695914495156,-0.0761188937582473,0.0,-0.4647561702414247,0.9221760692287894,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.6164165847833076,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,0.053416520195088954,0,0
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.43952651382588137,-1.3304229362186903,1.0960026175070245,0.6396050317730789,0.0,1.2824697938806706,-0.27675680382908996,0.0,0.0,1.5257565169287706,1.0511281443647427,0.0,1.0,0.19414287466567656,0.4187980771068931,1.2309951803020232,0.967422252697958,-1.1073090497977292,-1.147460963097372,0.1904098031816241,0,1
-0.15626772245279186,1.424365736960596,1.715358768857972,1.283580329161869,0.0,0.5658608225922621,0.38938061843339167,-1.3836937966915683,0.24735020313243908,1.0960026175070245,0.1516114461835383,0.0,-0.4647561702414247,-0.34220810589839257,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.4306469294482291,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,-0.451501579955281,0,0
1.2031844837128745,1.0750355883843976,1.3341140931737094,1.4438576812617296,0.0,0.9042361172776123,0.9912109713079704,0.5897796025950242,0.8747412086819382,0.7293535130331846,-0.2062505165821248,0.0,1.7192762849111944,-0.08536364719453231,0.0,0.0,0.8861918340671019,2.05774876144539,0.0,1.0,0.2842276966988552,-0.0029735139679847185,0.37682480423208803,0.44188063860466725,1.0027562327147452,1.0272381297008355,-0.7098317707298891,0,0
-0.26084096908092,1.412058892320281,1.715358768857972,0.8920148707742352,0.0,1.3374633701462215,1.6613823099177636,0.8162805263313324,1.3869884981189426,-1.1038920093360147,-0.10865179946421669,0.0,-1.3383691523024723,-1.5953796528775497,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,1.266594778813439,-1.6879284108017647,-1.6314512423841272,0.5521949766136758,0.6083878721784082,0.8636339367154507,0,0
-1.3065734353622018,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.944107780574253,-1.3304229362186903,-0.003944695914495156,-0.5315795736418185,0.0,-0.4647561702414247,1.1169729535663284,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.22723296841965293,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,-0.6667767389341214,0,0
-0.05169447582466366,0.5762539936664691,0.06565023863299999,1.0323141586441626,0.0,1.0670435102915887,0.739062013561514,0.5740815182921138,0.6808716514394157,1.4626517219808643,0.8022695603029257,0.0,0.4088568118196229,-0.40850655617416487,0.0,0.0,-0.07315519022540119,0.547817835824419,0.0,1.0,1.3704856999609873,1.8830162537744533,0.9199504031665137,1.0218804092114557,-1.1073090497977292,-1.147460963097372,0.17475342798316332,0,1
1.2031844837128745,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.922103405745404,0.8812124811502077,0.3430954268432314,0.9323332179252823,0.7293535130331846,-0.4665137622298798,0.0,-0.4647561702414247,0.2761504897871149,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,-0.2376476271348794,-1.6879284108017647,-1.6314512423841272,0.8020209212135437,0.9016408456829682,-1.1012411506914164,0,0
2.248916949994156,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.5438066422872113,-1.3304229362186903,-0.7372429048621749,-0.9870402535253897,0.0,-0.4647561702414247,-1.5136732688954955,0.0,0.0,0.8861918340671019,1.0511281443647427,0.0,1.0,0.19414287466567656,-0.16923775020044918,-0.17795584347976517,-0.20220796005087663,1.3134144232458254,1.2739539548579784,-0.9603337739052669,0,0
1.2031844837128745,1.424365736960596,1.715358768857972,0.1347596653665344,0.0,1.5853810555581358,1.8818493091326414,0.576324102148401,1.6837276056708321,-0.370593800388335,-0.4665137622298798,0.0,-1.3383691523024723,0.9221760692287894,0.0,0.0,2.4851035412212736,2.4771740185623266,0.0,1.0,0.19414287466567656,-0.03297342328880027,0.4722295518867911,0.3229075612136818,-1.1073090497977292,-1.147460963097372,-0.38887607916143657,0,0
-0.15626772245279186,1.424365736960596,1.715358768857972,1.404275940051462,0.0,0.7576363703729898,0.5785358992418577,-1.3836937966915683,0.7494690676822061,1.0960026175070245,1.2902631458924663,0.0,-0.4647561702414247,-0.47566467286175007,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.5176769166165021,-1.6879284108017647,-1.6314512423841272,0.5521949766136758,0.7630854785968498,1.215902378680826,0,0
0.88946474382849,1.412058892320281,1.715358768857972,1.5607930260872491,0.0,0.31218787720114966,0.15270526332514686,0.06950025154374215,-0.14720493477867122,2.195949930928544,1.7131909200700681,0.0,-0.4647561702414247,-0.5436951819742697,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.6299915018395352,-1.6879284108017647,-1.6314512423841272,1.0027562327147452,1.089032385252433,0.8949466871123736,0,0
-0.15626772245279186,1.2216970596542127,1.7014522515089952,1.5221070005175241,0.0,0.40071760622857194,0.5353980529548618,-1.3836937966915683,0.6808716514394157,0.7293535130331846,1.1275986173626196,0.0,-0.4647561702414247,-2.665927052101358,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,-0.02579719743596956,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,1.2941842546731313,0,0
2.248916949994156,0.9659113391415797,0.4167675050698296,0.737209392142534,0.0,0.7576363703729898,0.5623653244734536,0.18050813022838383,0.6075147903948465,-1.1038920093360147,-0.661711196465696,0.0,0.4088568118196229,-0.682425345515299,0.0,0.0,0.8861918340671019,-0.2910326784094537,0.0,1.0,0.19414287466567656,-0.007889348168716821,0.04486198578091044,-0.1274709328314925,-1.1073090497977292,-1.147460963097372,-0.08357676279144478,0,0
2.248916949994156,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.4377136696764675,0.28940082000007017,0.39691742862972446,0.7494690676822061,-0.7372429048621749,-1.182237687761206,0.0,-0.4647561702414247,1.5641930755035582,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,-0.3629716235873384,-1.6879284108017647,-1.6314512423841272,1.1701352029081076,1.1450422499116302,-1.1834371204833376,0,0
1.2031844837128745,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,0.3744915954490523,-1.3304229362186903,-0.370593800388335,-0.6942441021716654,0.0,-1.3383691523024723,0.39067864193745466,0.0,0.0,-0.3929375316562356,-1.297653295490101,0.0,1.0,1.3704856999609873,-0.4429874755610389,-0.24591275058661582,-0.24906912487163232,-1.1073090497977292,-1.147460963097372,-0.8937941793118065,0,0
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.8614943177634125,1.1538080447195962,-1.3836937966915683,1.4238949973667807,-0.003944695914495156,-0.6942441021716654,0.0,-0.4647561702414247,-1.1974352881557384,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,-0.6320959038065155,-1.6879284108017647,-1.6314512423841272,-0.2538336182411452,-0.10889940076998875,-0.9251069297087294,0,0
2.144343703366028,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.22622115599178932,-0.03249068143588973,0.3587935111461417,-0.14720493477867122,-0.7372429048621749,-0.6291782907597266,0.0,-0.4647561702414247,-1.433041585816063,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,-0.029391383518678017,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,-0.25188279617490145,0,0
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,-1.3836937966915683,-1.3304229362186903,1.4626517219808643,1.3553289573044052,0.0,1.2824697938806706,0.2761504897871149,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.4601954665373736,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,0.9614862817058325,0,0
0.1574520174315927,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.830006806508612,1.0559724804551234,0.6211757698552952,0.9323332179252823,0.3627044085593447,0.05401272906563018,0.0,-0.4647561702414247,-0.34220810589839257,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.5097334307824408,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,-0.036607637196062505,0,0
-1.41114668199033,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,0.391256088920463,0.11891415061220587,-0.535997268554304,-0.8508264971575068,1.4626517219808643,1.4203947687163438,0.0,-0.4647561702414247,0.15869170627241777,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.6218595965524367,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,1.0906513770931372,0,0
-0.26084096908092,1.424365736960596,1.715358768857972,0.68097344958462,0.0,1.2804015980164505,1.168399379413237,0.21078300623328608,0.6075147903948465,2.195949930928544,1.5830592972461908,0.0,1.2824697938806706,-0.5436951819742697,0.0,0.0,1.2059741754979363,0.8833580415179682,0.0,1.0,1.3704856999609873,0.4749414163477887,2.0182492047639657,1.7437081539450074,-1.1073090497977292,-1.147460963097372,0.7188124661296852,0,0
0.88946474382849,0.8123487899386196,1.715358768857972,1.8941920137751327,0.0,-0.10984346950871131,-0.12060831838451837,0.26684759187606627,0.24735020313243908,-0.003944695914495156,-0.5966453850537573,0.0,1.2824697938806706,-0.27675680382908996,0.0,0.0,-2.631413921672076,-2.2203888611473612,0.0,1.0,0.19414287466567656,0.0550058866573727,-0.6463188868992455,-0.29588212240006473,0.8020209212135437,0.9386511662416985,-0.7724572715237336,0,0
-0.15626772245279186,-0.907418205596442,-0.5884350354673838,-0.5126704659223706,0.0,-1.4458124385952236,-1.3112579303230771,-1.3836937966915683,-1.3304229362186903,-0.7372429048621749,-0.7918428192895735,0.0,-0.4647561702414247,-1.433041585816063,0.0,0.0,-0.07315519022540119,-0.2910326784094537,0.0,1.0,0.19414287466567656,0.35704091696146856,-1.6879284108017647,-1.6314512423841272,-1.1073090497977292,-1.147460963097372,-0.5258693621479718,0,0
-0.3654142157090482,0.8123487899386196,0.38329158333699154,1.1513363913657986,0.0,1.0241998019793037,1.1717563760685734,1.3006785424097689,1.0391750538000928,-1.1038920093360147,-0.9870402535253897,0.0,0.4088568118196229,-0.5436951819742697,0.0,0.0,-0.3929375316562356,0.547817835824419,0.0,1.0,0.19414287466567656,-0.6607223538408379,-0.3942218389097699,-0.2482317562250011,-1.1073090497977292,-1.147460963097372,-0.6080653319398914,1,1
