x35,x14,x38,x27,x9,x19,x13,x15,x34,x32,x26,x16,x10,x36,x33,x23,x31,y2
0.9275723258156562,-1.291399258515264,1.8108446362223465,-0.6265728841030028,-0.5509993724683471,1.0960026175070243,-1.3007949864364825,-1.3836937966915683,1,1.4242661010654285,-1.0325022145179044,-1.224393625687064,-0.5514622021596197,1.1283633879919803,1.651841651545581,2.1882603709464656,-0.3982860334812013,0
1.2998600907536042,0.8063073816450741,0.05341652019508896,0.7155879386711936,1.7212619242974634,-0.370593800388335,0.7175545216375845,0.7691862747681508,1,0.38663623201880776,1.2059741754979365,0.8917262843417973,1.4736206811862993,1.4951167943396368,0.2618055674687994,-0.5932616978299501,0.5152818658278362,0
-1.1043891463515825,-1.291399258515264,1.3411533802685136,-0.2910326784094537,-0.5509993724683471,0.7293535130331846,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,0.6575479116007066,0.5227404611551169,0
-1.1043891463515825,-0.11134707824697553,-1.4261109360594837,-0.2910326784094537,0.06270274418853118,-1.4705411138098547,-0.21486727118958587,0.957563281020876,0,-1.6879284108017647,-0.07315519022540119,-0.13163400300443506,2.212441967434665,-1.0639176041606804,-1.6314512423841272,-1.4723996665492836,-0.11515790127146552,1
-1.1043891463515825,-1.291399258515264,0.28043396057277553,-0.2910326784094537,-0.5509993724683471,-1.8371902182836943,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.9422638581147088,0.2325540112498383,0
1.2998600907536042,0.1091867989473984,1.14544869028775,-0.2910326784094537,-0.5509993724683471,0.7293535130331846,0.16346964609247838,0.4462542640491929,1,-1.6879284108017647,-0.07315519022540119,0.4147458083368794,-0.5514622021596197,1.618449076720311,-1.6314512423841272,1.2667521698071114,-0.14761009984222762,0
-1.1043891463515825,-1.291399258515264,-0.1188036069879822,-0.2910326784094537,-0.5509993724683471,-1.1038920093360147,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.3625108770877668,-0.1744705796366475,0
1.121513122223222,-0.16597017590948632,0.27651986677315965,-0.4588027812562282,-0.3461008243369236,-1.4705411138098547,-0.06120466899801244,0.2578772577964674,1,-0.1032006332352836,-0.07315519022540119,-0.13163400300443506,-0.27459627799584474,1.210169391523739,-0.08378278515800107,-0.7673274890617904,0.36295103691609865,0
0.4695614420161816,0.7033397055208442,0.045588332595858566,2.4771740185623266,-0.5509993724683471,-0.0039446959144951565,0.3471804860231511,1.5294220500023639,1,0.856362199896371,2.4851035412212736,0.587743201557246,-0.5514622021596197,0.4997980703363653,0.6530087577833629,-1.2357869559701835,1.4387591329547038,0
0.4695614420161816,0.4884005728228711,-0.05226401239452327,2.4771740185623266,-0.5509993724683471,-0.0039446959144951565,0.4005267744310741,0.8230082765546436,1,1.1810174554535628,2.4851035412212736,0.6683215612590451,-0.5514622021596197,0.3976030572744268,0.8468943968499635,-1.7106348889267304,2.042699846823428,1
-1.1043891463515825,-1.291399258515264,-0.2714532651729781,-0.2910326784094537,-0.5509993724683471,0.7293535130331846,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.4776965246052992,0.7154058547108039,0
-0.195668350466284,1.6045672504383377,0.1434406775862404,0.7155879386711936,1.3154275945662042,-0.370593800388335,1.5535822614909276,0.7333049397953055,1,0.2467005637521321,-0.07315519022540119,1.8177204164688967,2.212441967434665,-0.7286217690505564,0.4005272126048739,-1.2947894313808184,1.4710979389736971,1
0.7130524454190145,1.6108324193151555,0.09647155199085676,-0.12326257556267915,1.7212619242974634,-1.8371902182836943,1.7996218561999544,0.3655212613694535,1,-0.08442981047046537,1.2059741754979365,1.3383548522775897,0.9084010717591446,0.6539623530416933,-0.2509555207428367,-0.4776965246052992,-0.2280226710798125,1
-1.1043891463515825,0.4380219002254727,-0.5493539249456628,1.051128144364743,-0.7739701986443435,-0.0039446959144951565,0.3899921730744055,0.7019087725350346,0,0.2885578658454344,1.2059741754979365,0.22119147650844248,-1.159257294893206,-1.0639176041606804,0.2089707391816381,-0.1332666114197472,-0.04688146449126288,0
-1.1043891463515825,2.051729796138323,-0.09923313798990692,-0.2910326784094537,1.7212619242974634,-0.0039446959144951565,2.0005724797127784,0.4985812103800111,0,-1.6879284108017647,-0.07315519022540119,2.0080329300830693,1.5302563391420152,-1.0639176041606804,-1.6314512423841272,-0.5354314881647375,0.5212416064539482,0
-1.1043891463515825,1.285991061469442,0.006447394599705283,-0.12326257556267915,-0.5509993724683471,0.3627044085593447,1.2494367231724093,0.6974236061680102,0,0.6531411109679262,0.5664094926362675,1.3383548522775897,-0.5514622021596197,-1.0639176041606804,0.5040311959564275,-0.4200564419236465,0.8122868256777681,0
1.121513122223222,1.0267742600522922,-0.044435824795292886,1.386668350058292,-0.5509993724683471,0.3627044085593447,1.082855139378799,0.4552245981287917,1,0.6282395741605157,0.8861918340671019,0.22119147650844248,-0.5514622021596197,1.2224951565765592,0.6056196059238425,-0.3625108770877668,0.6289788660843494,0
-1.1043891463515825,1.7020241555643365,-0.600237144340661,0.547817835824419,1.7212619242974634,-0.370593800388335,1.399175588931995,1.082026660152141,0,-0.11349194098883375,-0.3929375316562356,2.0080329300830693,1.0275797380352072,-1.0639176041606804,0.043433837155162316,-0.7673274890617904,0.3958165908343103,0
1.2998600907536042,-1.291399258515264,-0.9799042429033435,-0.2910326784094537,-0.5509993724683471,-0.0039446959144951565,-1.3007949864364825,-1.3836937966915683,1,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,1.4283478635576556,-1.6314512423841272,-0.8838543767421123,0.3106286430269101,0
1.121513122223222,-1.291399258515264,1.4390057252588957,-0.2910326784094537,-0.5509993724683471,0.7293535130331846,-1.3007949864364825,-1.3836937966915683,1,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,1.3188069918912568,-1.6314512423841272,0.4895708000487196,0.8811289994359139,0
-1.1043891463515825,-1.291399258515264,0.8049225297212221,-0.2910326784094537,-0.5509993724683471,0.7293535130331846,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,0.5456517273338398,0.3380096323591748,0
0.9275723258156562,1.0309492720228772,-0.4397592985564348,-0.12326257556267915,1.7212619242974634,-0.370593800388335,1.0144106815740146,0.6705126052747636,1,0.020931635020063573,0.5664094926362675,0.8199724314023178,0.9084010717591446,0.961779891034526,-0.04856049249265236,-1.059376801538643,0.6552094087110734,1
-0.195668350466284,0.745389412852155,-0.3262505783675921,1.051128144364743,-0.4464885706414396,-1.4705411138098547,0.531974620483903,1.2199455397300296,1,-0.08442981047046537,1.2059741754979365,0.8199724314023178,-0.7551072159430837,-0.16110593855377395,-0.139997193619754,-1.830369103712798,1.1101175104309704,1
-1.1043891463515825,0.21015880240631632,-0.7215740521287354,-0.2910326784094537,-0.5509993724683471,-0.0039446959144951565,0.3471804860231511,0.2511495075731559,0,-1.6879284108017647,-0.07315519022540119,-0.13163400300443506,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-1.1768842874896304,0.7767671488119952,1
-1.1043891463515825,-1.291399258515264,1.1376205026885196,-0.2910326784094537,-0.5509993724683471,-0.0039446959144951565,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.3050594692436528,1.030502639740274,0
-1.1043891463515825,-0.4193678784247602,0.5700769017443051,-0.2910326784094537,-0.4464885706414396,-0.0039446959144951565,-0.3556162303989511,0.3116992595829604,0,-1.6879284108017647,-0.07315519022540119,-0.13163400300443506,-0.27459627799584474,-1.0639176041606804,-1.6314512423841272,-1.531805349462588,2.081974635156477,0
-1.1043891463515825,-0.17786836684417426,0.05341652019508896,-0.2910326784094537,-0.5509993724683471,-0.0039446959144951565,-0.2314472939123162,0.7691862747681508,0,-1.6879284108017647,-0.07315519022540119,-0.2780360322140095,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.5354314881647375,0.6164165847833076,0
0.18073612759987973,0.6024474284612941,0.1904098031816241,1.051128144364743,0.4526846699749433,1.0960026175070243,0.6908202351962176,0.43952651382588137,1,1.2309951803020232,1.5257565169287706,0.5034110456845885,-0.5230661968254198,0.009552840091280808,0.967422252697958,0.3207927321434896,0.4187980771068931,1
-1.1043891463515825,-1.291399258515264,-0.451501579955281,-0.2910326784094537,1.7212619242974634,1.0960026175070243,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,0.17685888495293775,-1.0639176041606804,-1.6314512423841272,-0.1332666114197472,0.4306469294482291,0
-1.1043891463515825,1.4622512756180368,-0.7098317707298891,2.05774876144539,-0.5509993724683471,0.7293535130331846,1.438593302810426,0.5897796025950242,0,0.376824804232088,0.8861918340671019,1.3383548522775897,-0.5514622021596197,-1.0639176041606804,0.4418806386046673,-0.019202305244344152,-0.0029735139679847185,0
-1.1043891463515825,1.000508133327395,0.8636339367154507,-0.2910326784094537,1.7212619242974634,-1.1038920093360147,0.8628180787234583,0.8162805263313324,0,-1.6879284108017647,-0.07315519022540119,1.1572207567405444,1.1866143024889777,-1.0639176041606804,-1.6314512423841272,-1.1768842874896304,1.266594778813439,0
-1.1043891463515825,-0.24746404757361734,-0.6667767389341214,-0.2910326784094537,-0.02273852067128448,-0.0039446959144951565,-0.3368980022627372,0.9441077805742529,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,0.8202883557326897,-1.0639176041606804,-1.6314512423841272,-0.5932616978299501,0.2272329684196529,0
0.18073612759987973,0.4678716296620899,0.17475342798316332,0.547817835824419,0.3035109334022795,1.4626517219808643,0.4624131196613204,0.5740815182921138,1,0.9199504031665136,-0.07315519022540119,1.0283880481782255,0.2628218051597254,-0.003619075244434901,1.0218804092114555,-0.8838543767421123,1.8830162537744533,1
-1.1043891463515825,1.2236927401420654,-1.1012411506914164,-0.2910326784094537,-0.2495025583394119,0.7293535130331846,1.3792493344940182,0.3430954268432314,0,-1.6879284108017647,-0.07315519022540119,1.2190911736983154,0.2383950427624693,-1.0639176041606804,-1.6314512423841272,-0.019202305244344152,-0.2376476271348794,0
0.9275723258156562,1.7541573501217542,-0.9603337739052668,1.051128144364743,1.7212619242974634,-0.7372429048621749,1.805379366902086,0.5438066422872113,1,-0.17795584347976515,0.8861918340671019,1.7179517056769722,1.2075290883260834,0.9126221936213652,-0.20220796005087666,-0.6511875210429847,-0.16923775020044918,0
-1.1043891463515825,0.9187430504305271,-0.38887607916143657,2.4771740185623266,1.7212619242974634,-0.370593800388335,0.9438801900816379,0.576324102148401,0,0.4722295518867911,2.4851035412212736,0.4147458083368794,0.8424333998357828,-1.0639176041606804,0.3229075612136818,-0.2477018596975232,-0.03297342328880027,0
-1.1043891463515825,-1.291399258515264,1.215902378680826,-0.2910326784094537,-0.5509993724683471,1.0960026175070243,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,0.7690920354256282,0.5176769166165021,0
-1.1043891463515825,0.34742756009611503,0.8949466871123736,-0.2910326784094537,-0.5509993724683471,2.1959499309285437,0.6269989819110081,0.06950025154374215,0,-1.6879284108017647,-0.07315519022540119,0.5034110456845885,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,0.9911343675953228,0.6299915018395352,0
-1.1043891463515825,-1.291399258515264,1.2941842546731313,-0.2910326784094537,-0.5509993724683471,0.7293535130331846,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,1.2117989638113782,-0.02579719743596956,0
0.7130524454190145,2.024818496902765,-0.08357676279144477,-0.2910326784094537,-0.20253126260606236,-1.1038920093360147,2.0005724797127784,0.18050813022838386,1,0.04486198578091044,0.8861918340671019,2.0080329300830693,1.1445837845138822,0.6702459394183927,-0.1274709328314925,-0.4776965246052992,-0.007889348168716821,0
-1.1043891463515825,1.7278022281030432,-1.1834371204833376,-0.2910326784094537,1.7212619242974634,-0.7372429048621749,1.896089646622968,0.3969174286297245,0,-1.6879284108017647,-0.07315519022540119,1.5075054310195084,0.4403978042298133,-1.0639176041606804,-1.6314512423841272,-0.6511875210429847,-0.3629716235873384,0
-1.1043891463515825,1.2203203329187478,-0.8937941793118065,-1.2976532954901008,-0.8933741342096293,-0.370593800388335,1.399175588931995,0.3744915954490523,0,-0.24591275058661585,-0.3929375316562356,1.5075054310195084,-1.159257294893206,-1.0639176041606804,-0.2490691248716323,-0.019202305244344152,-0.4429874755610389,0
-1.1043891463515825,-1.291399258515264,-0.9251069297087294,-0.2910326784094537,-0.5509993724683471,-0.0039446959144951565,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,0.20782462209740596,-0.6320959038065155,0
-1.1043891463515825,1.6760221566399447,-0.25188279617490145,-0.2910326784094537,0.7607630969540422,-0.7372429048621749,1.8225882207672115,0.3587935111461417,0,-1.6879284108017647,-0.07315519022540119,1.6667765787039488,0.05169777216569366,-1.0639176041606804,-1.6314512423841272,-0.4200564419236465,-0.029391383518678017,0
0.4695614420161816,-1.291399258515264,0.9614862817058324,-0.2910326784094537,-0.5509993724683471,1.4626517219808643,-1.3007949864364825,-1.3836937966915683,1,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,0.5441047314959155,-1.6314512423841272,0.8802866726314782,0.4601954665373736,0
-1.1043891463515825,0.908859134675518,-0.036607637196062505,-0.2910326784094537,-0.5509993724683471,0.3627044085593447,0.8545441934830509,0.6211757698552952,0,-1.6879284108017647,-0.07315519022540119,0.8917262843417973,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.3050594692436528,0.5097334307824408,0
-1.1043891463515825,-0.6728193175865497,1.0906513770931372,-0.2910326784094537,-0.5509993724683471,1.4626517219808643,-0.3556162303989511,-0.535997268554304,0,-1.6879284108017647,-0.07315519022540119,-0.451695886281324,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,0.7690920354256282,0.6218595965524367,0
0.9275723258156562,0.037313341681980985,0.7188124661296852,0.8833580415179682,-0.5509993724683471,2.1959499309285437,0.19962977334953608,0.21078300623328608,1,2.0182492047639657,1.2059741754979365,0.11395811785729365,-0.5514622021596197,1.0566794536718105,1.7437081539450074,1.046428898915465,0.4749414163477887,0
-1.1043891463515825,0.3709034461143731,-0.7724572715237336,-2.220388861147361,-0.2495025583394119,-0.0039446959144951565,0.5221997795506603,0.2668475918760663,0,-0.6463188868992455,-2.631413921672076,0.22119147650844248,-0.4111027670469244,-1.0639176041606804,-0.29588212240006473,-0.4776965246052992,0.0550058866573727,0
-1.1043891463515825,-1.291399258515264,-0.5258693621479718,-0.2910326784094537,-0.5509993724683471,-0.7372429048621749,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-1.0007712052250508,0.35704091696146856,0
-1.1043891463515825,0.2182014847938896,-0.6080653319398914,0.547817835824419,-0.4464885706414396,-1.1038920093360147,-0.004831169030474882,1.3006785424097689,0,-0.3942218389097699,-0.3929375316562356,-0.2780360322140095,-0.01197583215640182,-1.0639176041606804,-0.2482317562250011,-0.07618826594415089,-0.6607223538408379,1
-1.1043891463515825,-1.291399258515264,-0.036607637196062505,-0.2910326784094537,-0.5509993724683471,-0.7372429048621749,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.6511875210429847,0.31509693326677385,1
-1.1043891463515825,1.6743894624777458,-0.036607637196062505,-0.2910326784094537,1.7212619242974634,-0.7372429048621749,2.0005724797127784,0.045280350739820105,0,-1.6879284108017647,-0.07315519022540119,1.2794332179802008,1.127695637750154,-1.0639176041606804,-1.6314512423841272,-1.2947894313808184,0.9723442988982162,0
-1.1043891463515825,0.6485608362040032,0.5113654947500766,-0.2910326784094537,-0.3461008243369236,-0.7372429048621749,0.9279036512459392,0.1188370869632106,0,-1.6879284108017647,-0.07315519022540119,0.8917262843417973,-0.01197583215640182,-1.0639176041606804,-1.6314512423841272,-0.4200564419236465,0.4070343543313851,0
-1.1043891463515825,0.2546590379444861,-0.08749085659106066,-0.2910326784094537,-0.5509993724683471,0.3627044085593447,0.19962977334953608,0.7355475236515927,0,-1.6879284108017647,-0.07315519022540119,-0.0026512259943742233,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.4200564419236465,0.5940739560728813,0
1.2998600907536042,-0.41521202622593145,1.0828231894939055,-0.2910326784094537,-0.5509993724683471,1.0960026175070243,-0.2654035353236261,0.04258925065049552,1,-1.6879284108017647,-0.07315519022540119,-0.451695886281324,-0.5514622021596197,1.4730557413172904,-1.6314512423841272,0.7133638195089121,0.651684456474134,0
0.4695614420161816,-0.11340113059665527,0.4800527443531537,-0.2910326784094537,-0.5509993724683471,1.4626517219808643,-0.06120466899801244,0.4058877627093233,1,-1.6879284108017647,-0.07315519022540119,-0.13163400300443506,-0.5514622021596197,0.481719824910786,-1.6314512423841272,0.2643538403148746,0.8675548798511215,0
-1.1043891463515825,-1.291399258515264,-1.0894988692925702,-0.2910326784094537,-0.5509993724683471,1.4626517219808643,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.5932616978299501,0.6433035980092507,0
-1.1043891463515825,-1.291399258515264,1.9321815440104209,-0.2910326784094537,-0.5509993724683471,1.0960026175070243,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,1.1567608879338664,0.5154912194159424,0
-1.1043891463515825,-1.291399258515264,0.8949466871123736,-0.2910326784094537,-0.5509993724683471,2.1959499309285437,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,0.8247328801476268,0.7988132704362941,0
-1.1043891463515825,-1.291399258515264,-0.5258693621479718,0.547817835824419,-0.5509993724683471,0.7293535130331846,-1.3007949864364825,-1.3836937966915683,0,0.35275244780052684,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,0.4501783716312985,-0.3625108770877668,0.567175062358163,0
-1.1043891463515825,0.4849955575914393,0.15909705278470118,-0.2910326784094537,1.7212619242974634,-1.8371902182836943,0.551369547971915,0.3857045120393884,0,-1.6879284108017647,-0.07315519022540119,0.22119147650844248,1.4535196527220795,-1.0639176041606804,-1.6314512423841272,-0.4200564419236465,-0.3099507868107787,0
0.9275723258156562,1.0184015969652096,-1.269547184074873,-0.2910326784094537,1.3936930942768881,0.3627044085593447,0.9754968905017544,0.553898267622179,1,0.014776437190167925,0.8861918340671019,0.8917262843417973,1.6519468848542134,1.0300042149733628,-0.1274709328314925,-0.19043769189820364,-0.2656082095962582,0
0.4695614420161816,1.6049853499870337,-0.5336975497472021,0.8833580415179682,1.7212619242974634,-1.4705411138098547,1.5722996898993695,0.6570571048281404,1,-0.23202234179052925,0.5664094926362675,1.5616076941754429,0.9736844945254399,0.3286705883707193,-0.21754922552389985,-1.4130953874579584,0.5566588378140328,1
-1.1043891463515825,0.8383877716608104,-0.4906425179514343,0.7155879386711936,0.9482780803739228,-0.7372429048621749,0.8545441934830509,0.5808092685154254,0,-0.10556575686423016,0.2466271512054332,0.22119147650844248,1.6584648648102354,-1.0639176041606804,-0.025030333847481816,-0.7673274890617904,0.2643543758413196,0
-1.1043891463515825,-1.291399258515264,-0.040521730995677005,-0.2910326784094537,-0.5509993724683471,-1.4705411138098547,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-1.059376801538643,0.3459305782375961,0
-1.1043891463515825,-1.291399258515264,0.4878809319523841,0.3800477329776445,-0.5509993724683471,-0.7372429048621749,-1.3007949864364825,-1.3836937966915683,0,0.3193697636455428,0.2466271512054332,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,0.3592877204519753,0.037691618832743065,0.09062604628370853,0
-1.1043891463515825,-1.291399258515264,0.78926615452276,-0.2910326784094537,-0.5509993724683471,1.829300826454704,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,1.046428898915465,0.35002238649594186,0
-1.1043891463515825,0.7958911187890111,-0.20491367057951915,-0.2910326784094537,0.10439910945917044,-0.0039446959144951565,1.1927578304932094,0.008950499533937402,0,-1.6879284108017647,-0.07315519022540119,0.6683215612590451,1.1445837845138822,-1.0639176041606804,-1.6314512423841272,-0.4776965246052992,0.4009296792206465,0
0.7130524454190145,0.9214807478865108,0.4683104629543088,0.21227763013086995,-0.5509993724683471,0.3627044085593447,0.9989241822271088,0.4193432631559465,1,0.7560509228857076,0.5664094926362675,0.961125619678194,-0.5514622021596197,0.7953877457072506,0.6451019199810583,0.15120473946083576,0.35781850871883114,0
1.2998600907536042,-1.291399258515264,0.28043396057277553,1.051128144364743,-0.5509993724683471,-0.370593800388335,-1.3007949864364825,-1.3836937966915683,1,0.5839339022329587,1.5257565169287706,-1.224393625687064,-0.5514622021596197,1.560187375415112,0.41797857298233376,-1.3538921092208445,1.503561471428772,0
-1.1043891463515825,-1.291399258515264,-0.2362264209764407,-0.2910326784094537,-0.5509993724683471,0.3627044085593447,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.5932616978299501,0.6753090310546047,0
-1.1043891463515825,-0.08295688462122294,1.2785278794746693,-0.2910326784094537,-0.5509993724683471,1.4626517219808643,0.03588962921872535,0.2444217573498442,0,-1.6879284108017647,-0.07315519022540119,-0.451695886281324,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,0.9911343675953228,0.5040325699158923,0
-1.1043891463515825,1.796798797038674,-0.02486535579721624,-0.2910326784094537,1.7212619242974634,0.7293535130331846,1.9404929487782132,0.5942647689620485,0,-1.6879284108017647,-0.07315519022540119,2.0080329300830693,0.08954652349638625,-1.0639176041606804,-1.6314512423841272,0.8247328801476268,-0.36348496947939135,0
-1.1043891463515825,-1.291399258515264,-1.273461277874489,-0.2910326784094537,-0.5509993724683471,1.4626517219808643,-1.3007949864364825,-1.3836937966915683,0,-1.6879284108017647,-0.07315519022540119,-1.224393625687064,-0.5514622021596197,-1.0639176041606804,-1.6314512423841272,-0.1332666114197472,0.07250063416357456,0
0.4695614420161816,0.6535478883779275,0.9810567507039092,0.8833580415179682,1.7212619242974634,-0.7372429048621749,0.7871731308056171,0.3386102604762071,1,1.0772972337715108,2.16532119979044,0.7456067999823861,1.6028682706123452,0.5614892619782542,0.6632429061763263,-0.5354314881647375,0.9653915037379592,1
0.9275723258156562,0.2725691497264953,0.7422970289273777,0.8833580415179682,1.7212619242974634,-0.7372429048621749,0.25803375205657675,0.7220920232049695,1,0.3007597172710715,-0.3929375316562356,-0.13163400300443506,1.7971710032965078,1.1538558841820874,0.5166403601097874,-0.5932616978299501,0.835336197641086,0
-1.1043891463515825,0.6151921663930805,-2.091506881994081,1.889978658598616,1.7097803679430474,-1.1038920093360147,0.3579869983533025,1.2266732899533408,0,-0.7213793266539117,0.8861918340671019,0.6683215612590451,1.7490914031397635,-1.0639176041606804,-0.6424083466514174,-2.131529880666259,0.2753260279599277,0
-1.1043891463515825,0.6391753912410537,-0.8233404909187317,-0.2910326784094537,0.4887104652888022,-0.0039446959144951565,0.7871731308056171,0.27133275824309083,0,-1.6879284108017647,-0.07315519022540119,0.587743201557246,0.7869218296091466,-1.0639176041606804,-1.6314512423841272,-0.7092093274784309,0.24127273585862136,0
