x1,x35,x9,x32,x38,x23,x31,x36,x27,x10,x34,x33,x12,x8,x29,x7,x6,y1
-0.5691213125931529,-0.9446381184625248,-0.964869480372521,-1.5406790250813218,0.4492915947222127,0.17997653046277165,0.2566913443887608,-0.970459386122388,0.7203174999137136,-1.6305038684081918,0,-1.616869179049497,-0.8362917777181741,-0.21201558477605525,-0.28787391138623103,-0.4882246798239372,-0.18689870130805872,0
1.6531896470208471,0.638158520116202,-2.05141879221307,0.8775836028078436,-0.5658749032615689,1.4755698262541936,-0.5465711497933982,0.903205676130476,-0.6720597757815622,-2.240557605301112,1,0.6901397505479077,0.1158061912370369,0.31827389347107765,1.5484989456734841,2.3526307817959187,1.2725979421574818,0
1.272222053944161,-0.030810053106662037,1.902049788218808,1.4018440207472025,-0.21308654580621328,-1.8713795212069897,2.084351840711294,-0.2450186219252791,1.8032776032322613,2.2494378982307777,1,1.1882321501800022,2.137942192869388,1.3621626102587308,-1.492406713286775,-0.29002546157138914,1.6133566917984894,0
-0.5056267137470386,-0.9446381184625248,-0.32013991882858056,-1.5406790250813218,-0.6666715768202426,-0.4138370634416335,0.2943090158293941,-0.970459386122388,0.7203174999137136,-0.117570600913751,0,-1.616869179049497,1.8741853230912564,-0.431261128581934,-0.28787391138623103,-0.9506895224132159,-0.08497694458198499,0
-0.6326159114392672,-0.9446381184625248,-0.3168671799374946,-1.5406790250813218,-0.13388915943868465,-0.1439217934850874,0.08775946244206329,-0.970459386122388,0.7203174999137136,-0.117570600913751,0,-1.616869179049497,-1.9277734583447548,-0.4083472739807957,-0.28787391138623103,-0.5542910859081199,-0.3371071143414537,0
-0.5056267137470386,-0.9446381184625248,1.902049788218808,-1.5406790250813218,0.14690157404619147,-0.4678201174329417,0.41111663781651936,-0.970459386122388,0.7203174999137136,2.2494378982307777,0,-1.616869179049497,-0.6561651349428631,0.6111890465977936,-0.28787391138623103,-0.5542910859081199,-0.3779154266543025,0
-1.3310564987465243,-0.9446381184625248,-0.32995813550183856,-1.5406790250813218,-0.5154765664822321,0.2879426384453881,0.06508626423583637,-0.970459386122388,0.7203174999137136,-0.16637489986518458,0,-1.616869179049497,-0.4031300891394508,-1.4278835945593848,-0.28787391138623103,-1.2149551467499469,-1.4589577185323912,0
1.5896950481747327,-0.9446381184625248,-1.1677792916198524,-1.5406790250813218,1.2916637951768386,-1.2775659273025846,1.45468497604662,-0.970459386122388,0.7203174999137136,-1.2644716262724405,0,-1.616869179049497,-0.4931934105271069,0.3704094433397959,-0.28787391138623103,2.154431563543371,1.1027668791754652,0
0.2563084724063328,0.8830180122492007,0.684590920734819,1.4922452213715147,0.9676744873096748,0.018027368488842118,0.4967706013827182,0.9729028680841688,1.8032776032322613,0.6632981823091864,1,1.7022389057104717,2.137942192869388,0.5998292220464971,-1.492406713286775,-0.5542910859081199,0.8827674615361389,0
-1.3310564987465243,-0.9446381184625248,-0.32995813550183856,-1.5406790250813218,-1.2210532813929456,1.367603718271577,-1.006046399536854,-0.970459386122388,0.7203174999137136,-0.16637489986518458,0,-1.616869179049497,-0.4031300891394508,-1.4278835945593848,-0.28787391138623103,-1.2149551467499469,-1.4589577185323912,0
-1.3310564987465243,-0.9446381184625248,-0.32995813550183856,-1.5406790250813218,-0.8034670623641573,-0.575786225415563,0.2474638658233516,-0.970459386122388,0.7203174999137136,-0.16637489986518458,0,-1.616869179049497,-0.4031300891394508,-1.4278835945593848,-0.28787391138623103,-1.2149551467499469,-1.4589577185323912,0
-1.3310564987465243,-0.9446381184625248,-0.32995813550183856,-1.5406790250813218,-1.077058033451984,-0.4138370634416335,0.3188337765744845,-0.970459386122388,0.7203174999137136,-0.16637489986518458,0,-1.616869179049497,-0.4031300891394508,-1.4278835945593848,-0.28787391138623103,-1.2149551467499469,-1.4589577185323912,0
-1.3310564987465243,-0.9446381184625248,-0.32995813550183856,-1.5406790250813218,0.6940835162218478,0.9357392863411016,0.01983583111284544,-0.970459386122388,0.7203174999137136,-0.16637489986518458,0,-1.616869179049497,-0.4031300891394508,-1.4278835945593848,-0.28787391138623103,-1.2149551467499469,-1.4589577185323912,0
-0.5056267137470386,-0.9446381184625248,0.6911363985169909,-1.5406790250813218,2.1412357580285137,-0.575786225415563,1.027079822353201,-0.970459386122388,0.7203174999137136,1.492971264483557,0,-1.616869179049497,-1.205122522448571,0.03779221266736472,-0.28787391138623103,-0.8185567102448507,-0.4203258802304403,0
0.95474905971359,1.4731236835403676,-0.4674131689274502,-1.5406790250813218,-0.8970639735257818,0.39590874642800944,-0.22972864480775865,1.4551980033351286,0.7203174999137136,0.02884229594054977,1,-1.616869179049497,-1.5339251214808556,0.35103767863533863,-0.28787391138623103,0.30457219318625506,0.009889513506727116,0
-0.4421321149009243,-0.9446381184625248,0.8155004763782586,0.31518315690128434,1.788447400573158,-1.601464251250439,1.6703397509570794,-0.970459386122388,0.8750260861020777,1.8834056560950259,0,0.6473523787520759,2.062889425046345,-0.04324800154221039,-0.28787391138623103,-0.5542910859081199,0.12757862087088367,0
-0.5056267137470386,-0.9446381184625248,-0.025593418630841285,-1.5406790250813218,-0.6954706264084344,-0.03595568550246613,0.26264960805994203,-0.970459386122388,0.7203174999137136,0.468080986503452,0,-1.616869179049497,-1.265164736707008,-0.16541381653127069,-0.28787391138623103,-0.5542910859081199,-0.5594761613835704,0
1.3357166527902755,-0.9446381184625248,-0.27759431324446265,-1.5406790250813218,0.0101060885022793,1.043705394323718,-0.21319450338520352,-0.970459386122388,0.7203174999137136,-0.12977167565160938,0,-1.616869179049497,-1.2758865606817291,1.2695559622893864,-0.28787391138623103,1.1634354722806302,0.3400053957652505,0
-0.5056267137470386,-0.9446381184625248,-0.5655953356600301,-1.5406790250813218,0.8164794769716641,-0.19790484747639567,0.5077749100537698,-0.970459386122388,0.7203174999137136,-0.7032221883309541,0,-1.616869179049497,0.5618340685854257,-0.18384502154550772,-0.28787391138623103,-0.4882246798239372,0.06986695214049574,0
1.1452328562519327,-0.9446381184625248,1.902049788218808,-1.5406790250813218,-1.3074504301575234,1.1516715023063393,-0.6918349081897093,-0.970459386122388,0.7203174999137136,0.9723920755055848,0,-1.616869179049497,0.6132988236640853,1.5927287497129796,-0.28787391138623103,1.4937675027015436,0.9018839026403488,0
0.3198030712524471,-0.9446381184625248,1.902049788218808,-1.5406790250813218,-0.42187965532060745,-0.08993873949377917,-0.022282558497416487,-0.970459386122388,0.7203174999137136,1.2245476202506729,0,-1.616869179049497,1.8827627822710349,1.0786925210137128,-0.28787391138623103,-0.15789264940302375,0.4373159040710646,0
-0.5691213125931529,-0.9446381184625248,-0.8994147025508011,2.024881769888173,-0.5154765664822321,1.043705394323718,-0.44952839952466295,-0.970459386122388,2.1126947756089893,-1.9233296621167937,0,1.1767240812972524,-0.7676721042799597,-0.3749110104381951,-1.492406713286775,-0.5542910859081199,-0.3779154266543025,0
0.3832976700985614,-0.030810053106662037,0.5994997095665832,0.5350325440770366,0.4492915947222127,0.5578579084019342,0.1057067323414668,-0.3604388480301239,-0.98147694815829,0.7121024812606199,1,0.6795583287082639,2.137942192869388,0.4022401098323553,0.1886147246998284,0.6349042236071686,0.9583263326591838,1
0.3832976700985614,-0.030810053106662037,1.4929574268330592,1.3106133203179666,0.0101060885022793,0.3419256924366964,0.2881409695570741,-0.1676272085718632,0.7203174999137136,1.3953626665806902,1,1.3866210381687392,1.7240797874451643,0.5769164772811601,-0.6605643401838699,-0.15789264940302375,0.6611406435081632,0
1.2087274550980471,1.2937743542940563,1.902049788218808,0.4797050643006578,1.5076566670882818,-0.1439217934850874,0.4406635182604718,1.359988297580342,-0.8267683619699261,0.9561239760177878,1,0.3054976457376389,2.1143541801250043,1.908837939880748,1.6779766913333627,1.1634354722806302,1.5839558775688365,0
1.1452328562519327,-0.030810053106662037,0.2264074759827801,0.09361875436397614,-0.08349082265934778,-1.1695998193199633,-2.1482841573928892,0.4804221422718299,0.4109003275369857,0.20779139225848728,1,0.30902084856741785,1.7855515810927165,0.8569294239475159,0.2940943533452251,0.3706385992704378,1.0851603159162737,1
1.1452328562519327,0.3477099252409035,0.2918622538044999,0.7254883507198094,-0.22028630820325995,-0.9536676033547256,0.9281191109125588,0.5237796648216879,0.10148315516025774,0.5168852854548855,1,0.22054498095010272,1.5768334019998458,0.5125118540459029,-0.28787391138623103,0.3706385992704378,1.7282489842534692,1
0.2563084724063328,1.2937743542940563,-0.7619596691251895,-0.2218264382082476,-0.0042934362918191395,0.6658240163845555,-0.3678267287509248,1.2732015647479755,-1.136185534346654,-0.947243683088122,1,-0.1938401358642168,2.137942192869388,0.013958497334819608,1.6779766913333627,0.2385057871020724,0.9768498529805342,0
-1.3310564987465243,0.3477099252409035,-0.32995813550183856,0.6533645351234411,0.9532749625155787,0.5578579084019342,-9.463663640913456e-05,0.7412986657364037,0.10148315516025774,-0.16637489986518458,1,0.8085815353683163,-0.4031300891394508,-1.4278835945593848,-1.088758922768631,-1.2149551467499469,-1.4589577185323912,0
0.4467922689446757,-0.9446381184625248,1.902049788218808,0.13734312429017706,1.3132630823679836,-0.575786225415563,0.6749951966361794,-0.970459386122388,-0.05322543102810623,2.2494378982307777,0,0.3124811872081019,0.6690523083326343,1.9364146198604253,-1.492406713286775,-0.29002546157138914,0.6398325814815241,0
0.3198030712524471,-0.030810053106662037,1.902049788218808,0.0253815061068436,0.5572880306779331,-1.0076506573460386,0.7886913397792286,0.3506845240867041,0.4109003275369857,2.2494378982307777,1,-0.002335116901255672,2.137942192869388,1.3950846486505488,-1.492406713286775,0.2385057871020724,0.9208467905725212,0
-1.3310564987465243,-0.9446381184625248,-0.32995813550183856,-0.1964991988978705,-0.12668939704163545,2.1233664741499068,-1.0212698272049427,-0.970459386122388,-0.8267683619699261,-0.16637489986518458,0,0.3507775680574656,-0.4031300891394508,-1.4278835945593848,-0.022787207983641124,-1.2149551467499469,-1.4589577185323912,0
1.2087274550980471,1.0987435554203049,-0.4608676911452782,0.04070199026663137,-0.13388915943868465,0.39590874642800944,-0.012938746924136236,1.2125490752246832,-1.600311292911746,-0.3615920956709189,1,-0.0091585402785644,2.137942192869388,0.18772318457014944,-0.28787391138623103,-0.22395905548720646,1.120253256900991,0
0.2563084724063328,1.2937743542940563,-1.445962097362162,-1.5406790250813218,-0.6162732400409057,-1.1695998193199633,-2.1482841573928892,1.2577164370407343,0.7203174999137136,-2.1917533063496784,1,-1.616869179049497,1.372403961074321,-0.06003208355313901,-0.28787391138623103,-0.22395905548720646,0.2893201781460483,0
0.2563084724063328,-0.9446381184625248,-0.3888674355413864,0.057252493305212426,-0.047492010674106785,-1.2775659273025846,1.2018335647710046,-0.970459386122388,0.2561917413486217,-0.5812114409523701,0,0.21901262614082506,0.6476086603831925,-0.07702468746578409,1.6779766913333627,0.04030656884952432,0.4841445264281551,0
0.2563084724063328,-0.9446381184625248,-0.4935950800561382,-0.04168759622251688,0.5860870802661249,0.018027368488842118,0.4508654956449411,-0.970459386122388,-0.2079340172164702,-0.3859942451466357,0,0.8042185965012509,1.8227205680125969,0.22307981750921346,0.8192955055656708,0.106372974933707,0.7443131295262865,0
0.2563084724063328,0.8830180122492007,-1.354325408411754,0.1792095417558231,0.2476982476048652,0.5578579084019342,0.04222591121295332,1.1088920618476783,-0.8267683619699261,-1.2644716262724405,1,0.5864867252542728,-0.034299344409054994,0.33800511284456225,1.6779766913333627,-0.15789264940302375,0.31484383330730914,0
0.19281387356021853,-0.9446381184625248,1.902049788218808,0.29519429070264736,0.10370299966390382,-1.115616765328655,0.8575703370457473,-0.970459386122388,0.8750260861020777,1.5173734139592745,0,0.0722051980166998,2.137942192869388,1.1378932124784389,-0.7673857596022623,-0.6864238980764853,0.4608730013687603,0
1.2087274550980471,0.8830180122492007,1.902049788218808,3.082719152319575,0.7660811401923272,-1.3855320352852012,2.3068441132866497,1.0485566508319637,1.0297346722904417,1.167609271311319,1,2.645636397012436,-0.7733904132589651,1.932979909200378,-0.9814826213550084,1.3616346905331782,0.7031268652237861,0
-1.3310564987465243,-0.9446381184625248,-0.32995813550183856,0.7966981038770146,0.32689563397239385,0.4498918004193177,0.2712025013278301,-0.970459386122388,-0.2079340172164702,-0.16637489986518458,0,1.1892929127508578,-0.4031300891394508,-1.4278835945593848,1.1326731832791583,-1.2149551467499469,-1.4589577185323912,0
1.7801788447130755,1.2937743542940563,0.7435002207743668,-0.027680921081472642,-0.1770877338209723,0.7198070703758638,-0.27909496302705783,1.3061833790241544,-1.600311292911746,0.5656895844063192,1,-0.08740929614434928,-0.21013725759447546,0.667064395810656,-0.7673857596022623,1.5598339087857265,1.4168836190760927,0
1.6531896470208471,0.8830180122492007,-0.6997776301945556,-1.5406790250813218,1.4644580927059945,0.2339595844540799,0.32683409563996985,0.9488764668518116,0.7203174999137136,-0.6178146651659453,1,-1.616869179049497,1.1987104126838428,0.31827389347107765,-0.28787391138623103,1.9562323452908223,1.770279898950524,0
-0.5691213125931529,-0.9446381184625248,-0.4412312577987623,-1.5406790250813218,-0.5586751408645222,0.9897223403324098,-0.1768957981623588,-0.970459386122388,-1.4456027067233819,-1.288873775748157,0,0.561950434356427,1.0679041601922503,-0.8392540254247358,0.6096528145320994,-0.4221582737397545,0.2893201781460483,0
-0.5691213125931529,-0.9446381184625248,0.24931664822038205,0.08482107997545044,-0.2706846449825968,-0.4678201174329417,0.4605779058422248,-0.970459386122388,0.4109003275369857,1.2489497697263894,0,0.21687809624625112,1.6597488435968393,-0.24085450338994505,-1.492406713286775,-0.8846231163290333,0.21040940110629547,0
1.5896950481747327,1.4731236835403676,1.8464132270703464,-1.5406790250813218,0.6292856546484151,-0.3058709554590169,0.6927876902432776,1.4154196510049637,0.7203174999137136,0.4924831359791689,1,-1.616869179049497,-0.17582742087536826,1.8353405658183568,-0.28787391138623103,2.154431563543371,1.1027668791754652,0
0.3198030712524471,0.638158520116202,-1.2266885916594004,0.0025271172946250537,-1.6098404508335422,0.39590874642800944,0.09545620201767448,0.8126384462558706,-1.136185534346654,-1.4108845231267408,1,0.342856582830376,-0.025721885229276358,0.14424596654728514,1.6779766913333627,0.7009706296913513,0.9018839026403488,0
2.034157240097533,0.8830180122492007,-1.5572352196590855,0.6908791023815717,-0.14828868423278052,1.3136206642802688,-0.5219618413221567,1.027188394503144,0.8750260861020777,-1.9233296621167937,1,1.029798350552052,0.5982882700994752,0.31827389347107765,-0.2347821342422142,2.2204979696275533,1.8662866302679373,0
0.3198030712524471,-0.9446381184625248,1.902049788218808,0.4116837526959643,-0.4434789425117525,-0.4678201174329417,0.8068067820221619,-0.970459386122388,0.2561917413486217,1.7857970581921587,0,0.8633603719746173,0.30451029319212536,1.9364146198604253,0.2940943533452251,-0.22395905548720646,0.15566109020906646,0
0.3198030712524471,-0.9446381184625248,1.1787744932888038,1.9200781653037364,0.6292856546484151,-1.1695998193199633,1.7622874591615625,-0.970459386122388,1.3391518446671695,0.9073196770663544,0,1.9832987474917103,1.6983474099058358,0.7902425806540372,-0.6605643401838699,-0.025759837234658373,0.4608730013687603,0
1.0817382574058183,0.8830180122492007,0.13477078703237233,0.3730197127461067,1.1116697352506362,1.043705394323718,-0.3116669600023896,1.0051115498266154,-0.6720597757815622,0.11018279435562006,1,0.590812537435045,-0.11864435681770336,0.8006319872696669,1.6779766913333627,0.5688378175229858,0.9952335671530248,0
-0.5691213125931529,-0.9446381184625248,1.3260477433876734,0.18758369059707874,-0.1770877338209723,-0.9536676033547256,0.9014348327322548,-0.970459386122388,1.3391518446671695,2.029818552949327,0,0.5325134618427401,-0.03001061481916568,0.18772318457014944,-1.492406713286775,-0.29002546157138914,0.09899003892053523,0
1.1452328562519327,0.3477099252409035,0.7664093930119688,0.7653021534151733,0.14690157404619147,-1.5474811972591307,1.614168975266109,0.5539815722158696,2.267403361797353,0.4355447870398153,1,1.1089389339136888,1.7054952896964959,0.8670169476921891,-0.28787391138623103,0.106372974933707,1.4939975986998997,0
-1.3310564987465243,1.4731236835403676,-0.32995813550183856,0.5350341228668954,0.0101060885022793,0.5578579084019342,0.06338618513763455,1.3815688191488833,0.4109003275369857,-0.16637489986518458,1,1.0870446577406745,-0.4031300891394508,-1.4278835945593848,0.2940943533452251,-1.2149551467499469,-1.4589577185323912,0
0.2563084724063328,-0.9446381184625248,-0.07795724088821716,0.9072309039461663,0.6724842290307027,0.2879426384453881,0.19728815808577574,-0.970459386122388,1.0297346722904417,0.10204874436770016,0,1.144690589472918,-0.9220663695159408,0.3768204905472678,-1.492406713286775,-0.22395905548720646,0.2371209711000524,0
0.19281387356021853,0.8830180122492007,-0.3168671799374946,-0.06412769742268885,0.07490395007571206,0.4498918004193177,-0.15888422244015113,1.0140308327079086,0.4109003275369857,-0.1419727503894678,1,0.35607165284013365,1.0507492418326956,0.09953168919339772,0.8192955055656708,0.04030656884952432,0.5523441877597342,0
-1.3310564987465243,1.4731236835403676,-0.32995813550183856,-1.5406790250813218,1.1692678344270222,0.4498918004193177,0.2281938288219263,1.4380371465291866,-0.05322543102810623,-0.16637489986518458,1,1.1364598704076647,-0.4031300891394508,-1.4278835945593848,-0.7673857596022623,-1.2149551467499469,-1.4589577185323912,0
-1.3310564987465243,-0.9446381184625248,-0.32995813550183856,0.3351053490307965,-0.7026703888054836,-1.3855320352852012,1.3635283836798981,-0.970459386122388,-0.5173511895931981,-0.16637489986518458,0,0.09052040332914113,-0.4031300891394508,-1.4278835945593848,-1.1961877136456636,-1.2149551467499469,-1.4589577185323912,0
1.2087274550980471,0.8830180122492007,-0.7063231079767276,-0.09741158815699187,-0.3498820313501255,-0.1439217934850874,0.25244802186702275,0.9681686983210966,-0.05322543102810623,-0.58934549094029,1,0.17690485794601046,1.0536083920334691,0.1515752816224,-0.9814826213550084,0.7009706296913513,0.9396597671977976,1
1.2087274550980471,-0.9446381184625248,1.902049788218808,0.42889617388167456,0.6508849418395576,-0.9536676033547256,1.061540503750671,-0.970459386122388,-0.05322543102810623,1.3953626665806902,0,0.40604509817139467,-0.018574005438618604,1.6495477538268355,-1.492406713286775,0.4367050053546205,1.1027668791754652,0
0.8912544608674756,0.638158520116202,-1.2790524139167765,1.5011920382112238,0.9460752001185296,0.8817562323497933,0.1186436337812378,0.8979202495419324,0.4109003275369857,-1.5003590710416883,1,1.9651138953921496,0.29021452503334383,0.13688232156400595,-0.28787391138623103,0.965236254028082,0.9952335671530248,1
-1.3310564987465243,-0.030810053106662037,-0.32995813550183856,2.0386837339709465,0.60768636745727,-2.8970575470418662,2.3202487132731213,-0.2450186219252791,1.6485690170438976,-0.16637489986518458,1,1.1928980274655951,-0.4031300891394508,-1.4278835945593848,-0.28787391138623103,-1.2149551467499469,-1.4589577185323912,0
-0.5056267137470386,-0.9446381184625248,0.046406836973050536,-1.5406790250813218,0.9100763881332912,-0.08993873949377917,0.304386437437078,-0.970459386122388,0.7203174999137136,0.5168852854548855,0,-1.616869179049497,-0.7162073492013001,-0.06003208355313901,-0.28787391138623103,-0.4882246798239372,-0.1180897810043076,0
1.6531896470208471,1.4731236835403676,1.902049788218808,0.6563229424306692,0.6508849418395576,-1.0076506573460386,1.111648315869718,1.4624424564791236,0.4109003275369857,2.2494378982307777,1,0.5509478898185323,0.7290945225910699,1.9364146198604253,-1.492406713286775,0.5027714114388031,1.0134805937473663,0
0.8277598620213614,-0.9446381184625248,-0.6703229801747818,0.5475021814551412,-1.5306430644660134,-1.1695998193199633,0.823399129648785,-0.970459386122388,0.5656089137253497,-0.4917368930374227,0,-0.13033428630423302,0.16441179611492562,0.3049949365895535,-0.44737339019256894,1.4937675027015436,0.8244580988524688,0
0.2563084724063328,-0.9446381184625248,1.7024127158625624,1.5541694875982053,-0.3210829817619337,-1.5474811972591307,1.7608773556411526,-0.970459386122388,1.0297346722904417,1.1025368728720886,0,0.9710895136618972,-0.6776087828923048,0.9019793609241348,-1.492406713286775,-0.09182624331884108,0.009889513506727116,0
2.097651838943647,-0.9446381184625248,1.902049788218808,0.18653562068738866,0.16130109884028734,-0.7917184413808008,0.6282429940005885,-0.970459386122388,-0.98147694815829,1.0659336486585134,0,-0.30387082297764684,2.137942192869388,1.1869394309276071,-0.28787391138623103,1.4937675027015436,2.0247193725257064,0
1.7801788447130755,1.2937743542940563,-1.2299613305504864,0.6185305593412723,0.4060930203399225,-0.03595568550246613,0.5172121182868079,1.2793068210445586,-0.2079340172164702,-1.6793081673596255,1,0.8571063300641254,-0.4267181018838371,0.013958497334819608,1.6779766913333627,1.89016593920664,1.3854527153727922,0
1.0817382574058183,-0.030810053106662037,1.902049788218808,2.167707871441418,0.7084830410159437,-1.4934981432678225,2.023997046104689,-0.3604388480301239,2.267403361797353,2.2494378982307777,1,2.1895745427761346,2.137942192869388,0.5125118540459029,-1.492406713286775,0.2385057871020724,1.25609292301232,1
2.034157240097533,-0.9446381184625248,-0.7652324080162755,-0.72596150984489,-0.5586751408645222,-0.2518879014677039,-0.07010353711557629,-0.970459386122388,-1.600311292911746,-0.8984393841366883,0,-0.7880597036491491,2.137942192869388,0.09953168919339772,1.6779766913333627,0.6349042236071686,2.0247193725257064,0
-0.5056267137470386,0.3477099252409035,-0.03541163530409926,-1.5406790250813218,-0.11228987224753954,-0.19790484747639567,0.9585001873250786,0.7056917313990135,0.7203174999137136,0.3704723886005849,1,-1.616869179049497,0.5704115277652019,-0.04324800154221039,-0.28787391138623103,-0.3560918676555718,0.06986695214049574,0
0.3198030712524471,-0.030810053106662037,0.9202281208930104,-1.5406790250813218,-0.3714813185412705,-1.1695998193199633,1.3204576582530183,0.05546878130346599,0.7203174999137136,1.492971264483557,1,-1.616869179049497,0.10722873205726073,0.15887074250524186,-0.28787391138623103,0.1724393810178897,0.4841445264281551,1
0.3198030712524471,-0.9446381184625248,1.902049788218808,1.285677538371593,0.19729991082552836,-0.5218031714242547,0.7041913022018098,-0.970459386122388,1.8032776032322613,2.00541640347361,0,1.0681072040531938,1.801276920063155,0.42731146579207296,0.2940943533452251,-0.15789264940302375,0.9208467905725212,0
0.3198030712524471,-0.030810053106662037,-0.8863237469864572,-1.5406790250813218,-0.1698879714239231,0.12599347647145862,0.20771944085363006,0.3506845240867041,0.7203174999137136,-2.240557605301112,1,-1.616869179049497,1.977114833248578,-0.5416751101183985,-0.28787391138623103,0.5027714114388031,1.0674310543828938,0
